path,file_type,realm,frequency,table_id,project_id,institution_id,source_id,experiment_id,member_id,variable_id,grid_label,version,time_range
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl_proj/dlithkdt_GIS_BGC_BISICLES_ctrl_proj.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl_proj,,dlithkdt,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl_proj/lithk_GIS_BGC_BISICLES_ctrl_proj.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl_proj,,lithk,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl_proj/xvelbase_GIS_BGC_BISICLES_ctrl_proj.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl_proj,,xvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl_proj/yvelbase_GIS_BGC_BISICLES_ctrl_proj.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl_proj,,yvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl_proj/sftgif_GIS_BGC_BISICLES_ctrl_proj.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl_proj,,sftgif,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl_proj/sftflf_GIS_BGC_BISICLES_ctrl_proj.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl_proj,,sftflf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl_proj/libmassbfgr_GIS_BGC_BISICLES_ctrl_proj.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl_proj,,libmassbfgr,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl_proj/litempbotgr_GIS_BGC_BISICLES_ctrl_proj.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl_proj,,litempbotgr,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl_proj/sftgrf_GIS_BGC_BISICLES_ctrl_proj.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl_proj,,sftgrf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl_proj/zvelbase_GIS_BGC_BISICLES_ctrl_proj.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl_proj,,zvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl_proj/litempbotfl_GIS_BGC_BISICLES_ctrl_proj.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl_proj,,litempbotfl,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl_proj/orog_GIS_BGC_BISICLES_ctrl_proj.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl_proj,,orog,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl_proj/acabf_GIS_BGC_BISICLES_ctrl_proj.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl_proj,,acabf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/libmassbfgr_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,libmassbfgr,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/topg_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,topg,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/libmassbffl_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,libmassbffl,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/yvelmean_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,yvelmean,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/orog_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,orog,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/litemptop_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,litemptop,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/acabf_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,acabf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/xvelmean_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,xvelmean,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/xvelbase_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,xvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/litempbotfl_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,litempbotfl,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/dlithkdt_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,dlithkdt,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/yvelbase_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,yvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/lifmassbf_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,lifmassbf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/strbasemag_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,strbasemag,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/zvelbase_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,zvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/lithk_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,lithk,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/sftgrf_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,sftgrf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/sftgif_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,sftgif,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/litempbotgr_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,litempbotgr,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/expa02/sftflf_GIS_BGC_BISICLES_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,expa02,,sftflf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/litempbotfl_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,litempbotfl,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/libmassbffl_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,libmassbffl,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/litemptop_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,litemptop,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/libmassbfgr_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,libmassbfgr,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/yvelbase_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,yvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/strbasemag_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,strbasemag,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/sftgrf_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,sftgrf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/dlithkdt_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,dlithkdt,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/yvelmean_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,yvelmean,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/xvelbase_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,xvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/xvelmean_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,xvelmean,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/lithk_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,lithk,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/orog_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,orog,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/sftgif_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,sftgif,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/lifmassbf_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,lifmassbf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/acabf_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,acabf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/litempbotgr_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,litempbotgr,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/zvelbase_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,zvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/sftflf_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,sftflf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp06/topg_GIS_BGC_BISICLES_exp06.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp06,,topg,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/zvelbase_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,zvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/xvelbase_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,xvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/yvelbase_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,yvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/libmassbfgr_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,libmassbfgr,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/topg_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,topg,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/litempbotfl_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,litempbotfl,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/acabf_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,acabf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/yvelmean_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,yvelmean,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/lithk_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,lithk,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/litemptop_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,litemptop,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/sftflf_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,sftflf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/xvelmean_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,xvelmean,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/libmassbffl_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,libmassbffl,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/strbasemag_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,strbasemag,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/dlithkdt_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,dlithkdt,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/lifmassbf_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,lifmassbf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/sftgrf_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,sftgrf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/litempbotgr_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,litempbotgr,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/sftgif_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,sftgif,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/ctrl/orog_GIS_BGC_BISICLES_ctrl.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,ctrl,,orog,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/topg_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,topg,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/yvelbase_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,yvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/yvelmean_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,yvelmean,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/litempbotgr_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,litempbotgr,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/xvelmean_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,xvelmean,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/litemptop_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,litemptop,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/acabf_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,acabf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/dlithkdt_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,dlithkdt,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/orog_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,orog,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/sftflf_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,sftflf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/sftgrf_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,sftgrf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/lifmassbf_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,lifmassbf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/strbasemag_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,strbasemag,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/libmassbfgr_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,libmassbfgr,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/sftgif_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,sftgif,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/lithk_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,lithk,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/xvelbase_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,xvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/litempbotfl_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,litempbotfl,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/zvelbase_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,zvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/exp07/libmassbffl_GIS_BGC_BISICLES_exp07.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,exp07,,libmassbffl,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/asmb/lithk_GIS_BGC_BISICLES_asmb.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,asmb,,lithk,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/asmb/libmassbffl_GIS_BGC_BISICLES_asmb.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,asmb,,libmassbffl,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/asmb/strbasemag_GIS_BGC_BISICLES_asmb.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,asmb,,strbasemag,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/asmb/yvelmean_GIS_BGC_BISICLES_asmb.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,asmb,,yvelmean,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/asmb/lifmassbf_GIS_BGC_BISICLES_asmb.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,asmb,,lifmassbf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/asmb/sftgrf_GIS_BGC_BISICLES_asmb.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,asmb,,sftgrf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/asmb/sftgif_GIS_BGC_BISICLES_asmb.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,asmb,,sftgif,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/asmb/xvelbase_GIS_BGC_BISICLES_asmb.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,asmb,,xvelbase,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/asmb/xvelmean_GIS_BGC_BISICLES_asmb.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,asmb,,xvelmean,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/asmb/litempbotgr_GIS_BGC_BISICLES_asmb.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,asmb,,litempbotgr,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/asmb/litemptop_GIS_BGC_BISICLES_asmb.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,asmb,,litemptop,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/asmb/acabf_GIS_BGC_BISICLES_asmb.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,asmb,,acabf,,,201412-210012
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/BGC/BISICLES/asmb/libmassbfgr_GIS_BGC_BISICLES_asmb.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,BGC,BISICLES,asmb,,libmassbfgr,,,201412-210012
