path,file_type,realm,frequency,table_id,project_id,institution_id,source_id,experiment_id,member_id,variable_id,grid_label,version,time_range
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/sftgrf_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,sftgrf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/libmassbfgr_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,libmassbfgr,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/hfgeoubed_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,hfgeoubed,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/tendlibmassbffl_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,tendlibmassbffl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/xvelbase_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,xvelbase,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/xvelmean_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,xvelmean,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/tendacabf_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,tendacabf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/lim_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,lim,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/lifmassbf_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,lifmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/acabf_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,acabf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/yvelmean_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,yvelmean,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/tendlifmassbf_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,tendlifmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/tendlibmassbf_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,tendlibmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/tendlicalvf_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,tendlicalvf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/ligroundf_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,ligroundf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/limnsw_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,limnsw,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/topg_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,topg,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/sftgif_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,sftgif,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/litempbotgr_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,litempbotgr,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/sftflf_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,sftflf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/orog_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,orog,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/tendligroundf_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,tendligroundf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/iareagr_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,iareagr,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/litempbotfl_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,litempbotfl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/dlithkdt_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,dlithkdt,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/licalvf_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,licalvf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/yvelbase_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,yvelbase,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/litemptop_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,litemptop,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/strbasemag_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,strbasemag,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/base_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,base,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/libmassbffl_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,libmassbffl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/iareafl_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,iareafl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE05_16/lithk_AIS_ULB_fETISh-KoriBU1_expAE05.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE05,,lithk,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/lim_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,lim,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/xvelmean_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,xvelmean,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/iareagr_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,iareagr,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/tendligroundf_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,tendligroundf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/libmassbffl_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,libmassbffl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/sftflf_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,sftflf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/libmassbfgr_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,libmassbfgr,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/xvelbase_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,xvelbase,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/licalvf_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,licalvf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/lifmassbf_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,lifmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/sftgif_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,sftgif,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/tendlibmassbf_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,tendlibmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/tendacabf_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,tendacabf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/sftgrf_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,sftgrf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/hfgeoubed_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,hfgeoubed,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/tendlifmassbf_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,tendlifmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/yvelbase_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,yvelbase,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/orog_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,orog,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/yvelmean_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,yvelmean,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/litempbotgr_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,litempbotgr,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/tendlicalvf_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,tendlicalvf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/limnsw_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,limnsw,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/tendlibmassbffl_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,tendlibmassbffl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/lithk_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,lithk,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/litempbotfl_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,litempbotfl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/base_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,base,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/litemptop_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,litemptop,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/dlithkdt_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,dlithkdt,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/strbasemag_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,strbasemag,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/topg_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,topg,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/iareafl_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,iareafl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/ligroundf_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,ligroundf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/expAE07_16/acabf_AIS_ULB_fETISh-KoriBU1_expAE07.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,expAE07,,acabf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/topg_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,topg,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/strbasemag_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,strbasemag,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/tendlibmassbf_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,tendlibmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/xvelbase_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,xvelbase,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/sftgif_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,sftgif,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/libmassbfgr_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,libmassbfgr,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/yvelbase_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,yvelbase,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/lifmassbf_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,lifmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/acabf_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,acabf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/sftgrf_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,sftgrf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/licalvf_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,licalvf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/tendacabf_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,tendacabf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/ligroundf_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,ligroundf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/tendlifmassbf_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,tendlifmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/libmassbffl_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,libmassbffl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/yvelmean_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,yvelmean,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/iareagr_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,iareagr,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/lim_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,lim,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/iareafl_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,iareafl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/base_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,base,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/sftflf_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,sftflf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/xvelmean_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,xvelmean,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/tendligroundf_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,tendligroundf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/tendlibmassbffl_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,tendlibmassbffl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/lithk_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,lithk,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/ULB_fETISh-KoriBU1/ctrlAE_16/limnsw_AIS_ULB_fETISh-KoriBU1_ctrlAE.nc,f,cryosphere,year,,ISMIP6-Projections-2300,ULB,fETISh-KoriBU1,ctrlAE,,limnsw,,,201601-230101
