path,file_type,realm,frequency,table_id,project_id,institution_id,source_id,experiment_id,member_id,variable_id,grid_label,version,time_range
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/zvelsurf_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,zvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/zvelbase_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,zvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/yvelbase_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,yvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/litempbotgr_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,litempbotgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/acabf_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,acabf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/yvelsurf_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/hfgeoubed_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,hfgeoubed,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/strbasemag_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,strbasemag,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/litemptop_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,litemptop,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/dlithkdt_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,dlithkdt,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/sftgrf_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,sftgrf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/sftflf_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,sftflf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/xvelbase_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,xvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/libmassbfgr_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,libmassbfgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/yvelmean_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,yvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/litempbotfl_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,litempbotfl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/xvelmean_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,xvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/sftgif_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,sftgif,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp04/base_AIS_VUW_PISM_exp04.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp04,,base,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/libmassbfgr_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,libmassbfgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/hfgeoubed_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,hfgeoubed,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/zvelbase_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,zvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/dlithkdt_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,dlithkdt,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/yvelmean_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,yvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/xvelsurf_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,xvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/acabf_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,acabf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/sftgif_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,sftgif,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/litempbotgr_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,litempbotgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/orog_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,orog,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/xvelmean_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,xvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/base_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,base,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/strbasemag_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,strbasemag,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/yvelbase_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,yvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/xvelbase_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,xvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/libmassbffl_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,libmassbffl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/lithk_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,lithk,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/litemptop_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,litemptop,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/litempbotfl_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,litempbotfl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/sftgrf_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,sftgrf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/yvelsurf_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/sftflf_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,sftflf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/zvelsurf_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,zvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp01/topg_AIS_VUW_PISM_exp01.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp01,,topg,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/xvelsurf_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,xvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/dlithkdt_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,dlithkdt,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/litempbotfl_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,litempbotfl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/hfgeoubed_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,hfgeoubed,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/litempbotgr_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,litempbotgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/litemptop_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,litemptop,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/libmassbffl_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,libmassbffl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/zvelbase_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,zvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/libmassbfgr_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,libmassbfgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/acabf_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,acabf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/yvelsurf_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/strbasemag_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,strbasemag,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/sftgif_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,sftgif,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/zvelsurf_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,zvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/xvelbase_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,xvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/yvelbase_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,yvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/sftflf_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,sftflf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/orog_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,orog,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/lithk_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,lithk,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/base_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,base,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/yvelmean_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,yvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/topg_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,topg,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/xvelmean_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,xvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/exp03/sftgrf_AIS_VUW_PISM_exp03.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,exp03,,sftgrf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/yvelsurf_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/sftgrf_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,sftgrf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/litempbotgr_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,litempbotgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/strbasemag_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,strbasemag,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/lithk_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,lithk,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/acabf_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,acabf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/sftflf_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,sftflf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/xvelsurf_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,xvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/litemptop_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,litemptop,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/libmassbfgr_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,libmassbfgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/dlithkdt_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,dlithkdt,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/base_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,base,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/orog_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,orog,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/zvelbase_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,zvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/litempbotfl_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,litempbotfl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/libmassbffl_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,libmassbffl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/topg_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,topg,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/yvelmean_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,yvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/hfgeoubed_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,hfgeoubed,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/yvelbase_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,yvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/xvelbase_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,xvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/sftgif_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,sftgif,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/xvelmean_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,xvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/hist_open/zvelsurf_AIS_VUW_PISM_hist_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,hist_open,,zvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/strbasemag_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,strbasemag,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/zvelbase_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,zvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/litempbotgr_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,litempbotgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/orog_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,orog,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/xvelbase_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,xvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/sftgif_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,sftgif,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/libmassbffl_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,libmassbffl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/yvelbase_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,yvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/litemptop_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,litemptop,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/dlithkdt_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,dlithkdt,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/litempbotfl_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,litempbotfl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/topg_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,topg,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/yvelmean_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,yvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/xvelsurf_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,xvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/lithk_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,lithk,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/sftflf_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,sftflf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/yvelsurf_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/base_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,base,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/hfgeoubed_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,hfgeoubed,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/zvelsurf_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,zvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/acabf_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,acabf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/sftgrf_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,sftgrf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/VUW/PISM/ctrl_proj_open/libmassbfgr_AIS_VUW_PISM_ctrl_proj_open.nc,f,,year,,ISMIP6-Projection-AIS,VUW,PISM,ctrl_proj_open,,libmassbfgr,,,201501-210101
